loss,mape,val_loss,val_mape
0.002971403766423464,31107.154296875,0.00275005167350173,23.321508407592773
0.002941071055829525,32329.720703125,0.0027152523398399353,22.947256088256836
0.002991232555359602,31607.166015625,0.0026642607990652323,22.220840454101562
0.002904308959841728,28567.701171875,0.002668025204911828,21.07452964782715
0.002918192883953452,27143.265625,0.002863449975848198,20.669038772583008
0.002951153554022312,28564.041015625,0.0026801368221640587,22.138721466064453
0.002961984369903803,27410.69921875,0.0026630423963069916,21.754268646240234
0.002939018653705716,28680.109375,0.0027929276693612337,23.757429122924805
0.002928759204223752,26742.3203125,0.002880653366446495,24.154565811157227
0.002936888951808214,31389.421875,0.0028815881814807653,24.887962341308594
0.002921333769336343,31386.482421875,0.002674144459888339,22.775705337524414
0.002948528155684471,27805.349609375,0.002729670610278845,20.741622924804688
0.0029169085901230574,27570.162109375,0.0027404609136283398,22.843196868896484
0.0029476473573595285,29439.46484375,0.0026757181622087955,22.52284049987793
0.002880166983231902,28414.1328125,0.0029507342260330915,25.088151931762695
0.0029329003300517797,30507.80859375,0.0026804739609360695,22.105749130249023
0.0029215249232947826,30576.96484375,0.002706462750211358,22.66011619567871
0.0029348295647650957,34014.14453125,0.0029209160711616278,24.685285568237305
0.002879838226363063,28293.1328125,0.003049264894798398,24.069644927978516
0.0029773670248687267,26082.091796875,0.00311325048096478,25.904056549072266
0.002979427808895707,28705.91796875,0.0026597853284329176,21.664737701416016
0.002893795259296894,29497.828125,0.0026578332763165236,21.638776779174805
0.002950359834358096,29237.11328125,0.002661693375557661,21.742897033691406
0.002941921353340149,35767.13671875,0.002762570744380355,23.37240982055664
0.0028685196302831173,34153.9140625,0.0026629972271621227,21.676240921020508
0.002940664766356349,24388.703125,0.0027496416587382555,23.68838119506836
0.0028854580596089363,29432.5,0.002699037082493305,22.461214065551758
0.0029156978707760572,29383.609375,0.002683470956981182,21.19044303894043
0.002927226247265935,29750.80078125,0.0033095127437263727,27.315351486206055
0.002886309055611491,28596.349609375,0.0027786570135504007,23.337844848632812
0.002920630155131221,30039.130859375,0.0030290286522358656,25.888154983520508
0.002914163051173091,26062.0625,0.002960080048069358,24.80022430419922
0.0029457532800734043,28491.705078125,0.0027246493846178055,23.03826141357422
0.0029258744325488806,30001.32421875,0.0026546481531113386,21.89325523376465
0.002892135176807642,27879.68359375,0.0026802874635905027,22.268943786621094
0.002937744837254286,29186.82421875,0.0027786996215581894,23.774911880493164
0.0029038817156106234,25824.888671875,0.003568770596757531,27.86859893798828
0.0029331918340176344,33231.3125,0.0029374302830547094,24.97934341430664
0.002971701556816697,28439.89453125,0.002657610923051834,21.373544692993164
0.002882115077227354,27376.40625,0.0028243984561413527,23.978713989257812
0.0029011049773544073,29979.63671875,0.0027126178611069918,20.715288162231445
0.00293607241474092,27507.6953125,0.0026592956855893135,21.659442901611328
0.0029285347554832697,29297.46875,0.002777729881927371,20.495975494384766
0.002885826164856553,26411.318359375,0.002902072388678789,24.43459129333496
0.0028820266015827656,27910.69140625,0.0026778611354529858,21.875720977783203
0.002934010699391365,27631.044921875,0.0028292660135775805,23.803743362426758
0.0029439895879477262,31462.26953125,0.0026607366744428873,21.840557098388672
0.0028996001929044724,24601.1328125,0.002845936454832554,24.09634780883789
0.0029453060124069452,28128.990234375,0.002890294883400202,24.477609634399414
0.002915047574788332,30079.34765625,0.002702806843444705,22.67051124572754
0.0028846263885498047,32974.1875,0.002775335917249322,23.3593692779541
0.002908051945269108,24818.5234375,0.002664451953023672,22.221298217773438
0.002919777762144804,26389.96484375,0.002745148492977023,22.697465896606445
