loss,mape,val_loss,val_mape
0.003590363310649991,38098.96875,0.0032249996438622475,33.321083068847656
0.0035032429732382298,38575.7421875,0.0032812224235385656,26.41318130493164
0.0036331776063889265,42338.109375,0.0031020990572869778,32.139888763427734
0.0035145338624715805,38192.53125,0.003593537723645568,25.948816299438477
0.0036328216083347797,33492.44140625,0.0029456682968884706,28.512346267700195
0.0035716695711016655,43433.234375,0.0035561739932745695,34.89542770385742
0.003638304304331541,45323.50390625,0.003373289480805397,34.1312255859375
0.0036758347414433956,39954.37109375,0.003572168294340372,25.50157356262207
0.0035495804622769356,41761.63671875,0.0030200756154954433,30.617528915405273
0.0035440686624497175,34872.609375,0.003330928273499012,26.2363224029541
0.00363745354115963,40331.0234375,0.003394931321963668,26.189802169799805
0.0036238948814570904,43606.24609375,0.002926493762061,28.838869094848633
0.0034669877495616674,38711.0859375,0.0030790085438638926,26.43527603149414
0.003541366895660758,38797.91015625,0.0030635264702141285,26.06251335144043
0.0035877188201993704,35404.73828125,0.002914514159783721,27.853641510009766
0.0034567054826766253,32969.8984375,0.002919064136222005,28.676654815673828
0.0034959479235112667,39828.56640625,0.0029087241273373365,28.262657165527344
0.003556871321052313,35715.265625,0.0034010999370366335,33.92705535888672
0.003525900887325406,41551.6171875,0.0032937168143689632,33.47169876098633
0.003532725851982832,37717.421875,0.0033142506144940853,33.63542175292969
0.003409952623769641,38449.1484375,0.0034652717877179384,33.238624572753906
0.0034354794770479202,34853.78125,0.002919830847531557,26.551509857177734
0.0034750590566545725,45250.86328125,0.0031536335591226816,32.09827423095703
0.0034287667367607355,36721.30859375,0.0033802606631070375,24.940357208251953
0.003514489158987999,39680.98046875,0.0030690422281622887,30.947675704956055
0.0035407093819230795,41190.75390625,0.0028976143803447485,28.766096115112305
0.0034069125540554523,32044.60546875,0.0032400379423052073,25.532211303710938
0.003450088668614626,35208.12109375,0.00296647846698761,26.733747482299805
0.0035338762681931257,41825.31640625,0.0033511670771986246,32.5867919921875
0.003384040668606758,35522.890625,0.0031547972466796637,25.27405548095703
0.0034216963686048985,40262.97265625,0.0028800738509744406,27.81443977355957
0.0034838044084608555,40309.98046875,0.0029693269170820713,26.116870880126953
0.00334024615585804,35886.48046875,0.0028955163434147835,26.54505157470703
